ID,percent
165,6.428499999999998
166,6.470849999999999
167,6.456899999999999
168,6.43905
169,6.5196
170,6.429500000000002
171,6.493449999999998
172,6.3828000000000005
173,6.322400000000002
174,6.299200000000001
175,6.299100000000001
176,6.2866
177,6.2598
178,6.2881
179,6.361049999999999
180,6.3706000000000005
181,6.3594
182,6.35255
183,6.32625
184,6.368200000000002
185,6.2916
186,6.435105263157895
187,6.39821052631579
188,6.287578947368421
189,6.290947368421052
190,6.332947368421053
191,6.2551578947368425
192,6.241473684210526
193,6.2151578947368415
194,6.274736842105264
195,6.209052631578948
196,6.202473684210526
197,6.235473684210526
198,6.12278947368421
199,6.132631578947369
200,6.1085789473684216
201,6.053368421052632
202,6.095526315789473
203,6.0644210526315785
204,6.065473684210525
205,6.079157894736843
206,6.050052631578947
207,6.037473684210528
208,6.06157894736842
209,6.0975789473684205
210,6.094789473684209
211,6.083526315789472
212,6.065947368421053
213,6.121842105263158
214,6.077526315789474
215,6.16357894736842
216,6.1386315789473676
217,6.035736842105265
218,6.066526315789474
219,6.054210526315789
220,6.066894736842106
221,6.138578947368421
222,6.061842105263158
223,6.098894736842105
224,6.08542105263158
225,6.092473684210526
226,6.088052631578949
227,6.116105263157894
228,6.052789473684211
229,6.065555555555555
230,6.156999999999999
231,6.200166666666666
232,6.100666666666665
233,6.146
234,6.195888888888888
235,6.184388888888887
236,6.1515
237,6.14777777777778
238,6.131277777777778
239,6.1723888888888885
240,6.225666666666668
241,6.269555555555556
242,6.243833333333333
243,6.262888888888887
244,6.250833333333333
245,6.246555555555556
246,6.203111111111111
247,6.204888888888889
248,6.1323333333333325
249,6.083
250,6.092277777777779
251,6.223388888888889
252,6.068666666666667
253,6.099611111111111
254,6.088277777777777
255,6.161166666666665
256,6.046166666666666
257,6.0065
258,6.036833333333335
259,6.022555555555555
260,6.094222222222223
261,6.076944444444445
262,6.068833333333334
263,6.077777777777779
264,6.042222222222221
265,6.052444444444443
266,6.0008333333333335
267,6.121333333333333
268,6.057666666666666
269,6.010944444444444
270,6.018333333333333
271,5.994500000000001
272,5.983611111111113
273,6.010277777777777
274,5.948388888888889
275,5.904000000000001
276,5.900176470588236
277,5.9454705882352945
278,5.939529411764704
279,5.925117647058824
280,5.978000000000001
281,6.031058823529411
282,6.004705882352941
283,6.029176470588236
284,5.949999999999999
285,5.999764705882353
286,5.975235294117645
287,5.984764705882354
288,6.080588235294117
289,6.054176470588235
290,6.059176470588236
291,6.073
292,6.1037058823529415
293,6.119588235294116
294,6.163882352941177
295,6.2108823529411765
296,6.153941176470589
297,6.23970588235294
298,6.202176470588235
299,6.204411764705883
300,6.30564705882353
301,6.268294117647059
302,6.260470588235295
303,6.253823529411765
304,6.264294117647059
305,6.274529411764707
306,6.212882352941176
307,6.247529411764707
308,6.224764705882353
309,6.2421764705882365
310,6.253529411764706
311,6.214764705882352
312,6.2571764705882345
313,6.247588235294118
314,6.258882352941177
315,6.264823529411764
316,6.262235294117648
317,6.333941176470588
318,6.285823529411765
319,6.307117647058824
320,6.278470588235293
321,6.3278823529411765
322,6.347764705882354
323,6.346235294117646
324,6.282705882352942
325,6.330176470588235
326,6.36229411764706
327,6.397176470588235
328,6.41370588235294
329,6.510411764705882
330,6.368470588235294
331,6.420176470588237
332,6.424647058823529
333,6.432235294117648
334,6.385764705882353
335,6.417
336,6.424117647058824
337,6.3748235294117634
338,6.36905882352941
339,6.310411764705883
340,6.366823529411764
341,6.348411764705881
342,6.364882352941176
343,6.400764705882354
344,6.345764705882353
345,6.472529411764706
346,6.3981176470588235
347,6.410117647058825
348,6.40364705882353
349,6.404352941176472
350,6.4079411764705885
351,6.43670588235294
352,6.3611176470588235
353,6.399705882352941
354,6.299882352941176
355,6.371235294117646
356,6.34364705882353
357,6.519529411764707
358,6.5046875
359,6.5608125
360,6.5458124999999985
361,6.560874999999999
362,6.5594375
363,6.597500000000001
364,6.593500000000001
365,6.596000000000001
366,6.613062500000001
367,6.617500000000001
368,6.599187499999999
369,6.641437499999999
370,6.630437499999999
371,6.607875000000001
372,6.688749999999999
373,6.751
374,6.696937500000001
375,6.7070625
376,6.729374999999999
377,6.756
378,6.648750000000001
379,6.686312499999999
380,6.674749999999999
381,6.6766875
382,6.7146875
383,6.6845625
384,6.745375
385,6.79675
386,6.786062500000002
387,6.8559375000000005
388,6.780562499999999
389,6.777437500000001
390,6.803812499999999
391,6.773125
392,6.701733333333334
393,6.6996
394,6.746733333333333
395,6.709066666666668
396,6.664928571428571
397,6.660785714285715
398,6.654857142857142
399,6.650999999999999
400,6.631857142857143
401,6.645142857142858
402,6.659714285714286
403,6.661785714285715
404,6.641928571428572
405,6.660500000000001
406,6.688571428571429
407,6.72342857142857
408,6.709499999999999
409,6.660642857142858
410,6.706
411,6.763857142857144
412,6.745714285714286
413,6.731285714285714
414,6.748642857142857
415,6.769857142857142
416,6.742928571428571
417,6.807071428571428
418,6.771928571428573
419,6.8047142857142875
420,6.777642857142856
421,6.788428571428573
422,6.791142857142858
423,6.803857142857142
424,6.778142857142855
425,6.8334285714285725
426,6.8067142857142855
427,6.832285714285715
428,6.857214285714286
429,6.894357142857143
430,6.8610000000000015
431,6.864071428571428
432,6.924
433,6.910714285714285
434,6.938571428571429
435,6.926428571428571
436,6.957571428571428
437,6.832461538461536
438,6.853153846153846
439,6.786153846153845
440,6.845615384615384
441,6.86246153846154
442,7.173333333333333
443,7.200083333333333
444,7.182083333333334
445,7.209583333333335
446,7.157749999999999
447,7.140833333333334
448,7.141333333333335
449,7.13025
450,7.106666666666668
451,7.316181818181818
452,7.294090909090911
453,7.3134545454545465
454,7.398
455,6.9017
456,6.931099999999999
457,6.9063
458,6.916200000000001
459,6.9116
460,6.894
461,6.864400000000001
462,6.8782
463,6.852499999999999
464,6.802899999999998
465,6.8391
466,6.8033
467,6.853199999999999
468,6.848000000000001
469,6.869200000000001
470,7.172888888888888
471,7.150444444444444
472,7.221777777777778
473,7.259
474,7.232444444444444
475,7.241444444444444
476,7.25211111111111
477,7.259333333333334
478,7.303888888888888
479,7.291888888888888
480,7.438124999999999
481,7.440250000000001
482,7.412
483,7.42525
484,7.446625000000002
485,7.43375
486,7.422625
487,7.482125
488,7.505999999999999
489,7.476
490,7.461749999999999
491,7.38925
492,7.43275
493,7.350874999999999
494,7.32725
495,7.343
496,7.302999999999999
497,7.32775
498,7.332749999999999
499,7.359500000000001
500,7.36625
501,7.362
502,7.346375000000001
503,7.39575
504,7.4338750000000005
505,7.416875
506,7.41075
507,7.3938749999999995
508,7.409375000000001
509,7.3325000000000005
510,7.449125
511,7.482875
512,7.569000000000001
513,7.418125
514,7.427125
515,7.414125
516,7.3717500000000005
517,7.3938749999999995
518,7.371
519,7.360249999999999
520,7.376375
521,7.300625
522,7.407625
523,7.340625
524,7.36575
525,7.370374999999999
526,7.3877500000000005
527,7.392375
528,7.354375
529,7.357125
530,7.3626249999999995
531,7.361625
532,7.375375
533,7.363428571428571
534,7.357857142857142
535,7.395285714285714
536,7.382285714285715
537,7.4592857142857145
538,7.374714285714285
539,7.433285714285715
540,7.430142857142856
541,7.422285714285715
542,7.4275714285714285
543,7.491142857142855
544,7.465857142857144
545,7.488571428571428
546,7.494857142857143
547,7.5845714285714285
548,7.643428571428571
549,7.696428571428571
550,7.675428571428571
551,7.64342857142857
552,7.751428571428572
553,7.7548571428571424
554,7.673285714285714
555,7.651714285714285
556,7.645428571428572
557,7.643000000000001
558,7.6695714285714285
559,7.659714285714286
560,7.688142857142857
561,7.719285714285715
562,7.758857142857141
563,7.843571428571429
564,7.750428571428571
565,7.824714285714287
566,7.784857142857143
567,8.052285714285714
568,7.769428571428571
569,7.760857142857143
570,7.7945714285714285
571,7.861285714285714
572,7.917142857142856
573,7.920428571428572
574,7.888571428571429
575,7.900142857142858
576,7.894428571428572
577,7.913285714285714
578,7.92157142857143
579,7.9554285714285715
580,7.934428571428571
581,7.161833333333334
582,7.078833333333333
583,7.1499999999999995
584,7.175166666666667
585,7.129833333333334
586,7.188166666666667
587,7.145499999999999
588,7.128166666666666
589,7.112333333333335
590,7.0985000000000005
591,7.446600000000001
592,7.4438
593,7.3882
594,7.373600000000001
595,7.3514
596,7.314
597,7.2262
598,7.2006
599,7.231199999999999
600,7.231199999999999
601,7.251399999999999
602,7.2812
603,7.2498000000000005
604,7.269
605,7.228399999999999
606,7.245400000000001
607,6.99425
608,7.40475
609,7.0775
610,7.078749999999999
611,7.085750000000001
612,7.064500000000001
613,7.077250000000001
614,7.077
615,7.1155
616,7.0985
617,7.086
618,7.088
619,7.0794999999999995
620,7.092499999999999
621,7.077500000000001
622,7.128000000000001
623,7.14525
624,7.1690000000000005
625,7.275250000000001
626,7.28775
627,7.3507500000000014
628,7.336749999999999
629,7.37825
630,7.3995
631,7.406499999999999
632,7.504
633,7.5215
634,7.53525
635,7.51875
636,8.165
637,8.112
638,8.134333333333332
639,8.124
640,8.127
641,8.125666666666667
642,8.101
643,8.126333333333333
644,8.066
645,8.161666666666667
646,8.084333333333333
647,8.183
648,8.192666666666666
649,11.1395
650,11.169
651,11.1645
652,11.158999999999999
653,11.163499999999999
654,11.311499999999999
655,13.364
