ID,percent
0,22.5425
1,22.40785
2,22.02505
3,21.271700000000003
4,20.4838
5,20.449399999999997
6,20.406099999999995
7,20.3736
8,20.275250000000003
9,20.3127
10,20.266599999999997
11,20.202150000000003
12,20.1323
13,19.709799999999998
14,19.455899999999996
15,19.285749999999997
16,19.1475
17,18.844950000000004
18,18.4906
19,17.978
20,17.561750000000004
21,17.17185
22,16.7639
23,16.574400000000004
24,16.12595
25,15.820599999999999
26,15.425899999999999
27,15.066500000000001
28,14.910450000000003
29,14.531600000000001
30,14.344050000000001
31,14.095650000000003
32,13.508499999999998
33,13.716699999999998
34,13.51445
35,13.550400000000005
36,12.8753
37,12.74945
38,12.761849999999999
39,12.843399999999997
40,12.6209
41,12.390449999999998
42,12.350750000000001
43,12.33865
44,12.405899999999999
45,12.18075
46,12.071450000000002
47,12.103049999999998
48,11.93615
49,11.9167
50,11.8905
51,11.801199999999998
52,11.84945
53,11.7486
54,11.900400000000001
55,11.670750000000002
56,11.8747
57,11.526300000000003
58,11.599500000000003
59,11.459300000000002
60,11.409049999999999
61,11.575700000000001
62,11.3629
63,11.2859
64,11.193200000000001
65,11.08855
66,11.086899999999998
67,11.4201
68,10.9551
69,10.9383
70,10.902750000000001
71,10.768500000000001
72,10.792449999999999
73,10.7095
74,10.68115
75,10.647899999999998
76,10.61735
77,10.5484
78,10.462699999999998
79,10.341149999999999
80,10.302850000000001
81,10.25035
82,10.144900000000002
83,10.00745
84,10.072749999999997
85,9.837699999999996
86,9.816500000000001
87,9.74555
88,9.5634
89,9.50285
90,9.417200000000001
91,9.201350000000001
92,9.116499999999998
93,8.945849999999998
94,8.99765
95,8.860700000000001
96,8.748900000000003
97,8.674349999999999
98,8.610000000000003
99,8.48595
100,8.375350000000001
101,8.34965
102,8.1432
103,8.483099999999999
104,8.82515
105,7.97625
106,7.9457
107,7.84605
108,7.8815
109,7.8909
110,7.872949999999998
111,7.775299999999999
112,7.6244
113,7.662449999999998
114,7.518350000000001
115,7.565900000000002
116,7.42065
117,7.3955
118,7.40945
119,7.36445
120,7.40305
121,7.69835
122,7.5028500000000005
123,7.3289
124,7.2643499999999985
125,7.20025
126,7.1644999999999985
127,7.139499999999998
128,7.1251999999999995
129,7.07825
130,7.061099999999999
131,7.0421499999999995
132,6.982350000000001
133,7.3725000000000005
134,6.926599999999999
135,6.911099999999998
136,6.866249999999999
137,6.814849999999998
138,6.87735
139,6.85245
140,6.805700000000002
141,6.8157
142,6.976799999999999
143,6.825000000000001
144,6.8145
145,6.834200000000001
146,6.810899999999999
147,6.821950000000001
148,6.815049999999999
149,6.79195
150,6.79595
151,6.7768999999999995
152,6.7896
153,6.7338499999999994
154,6.7622
155,6.7120999999999995
156,6.6575999999999995
157,6.6975999999999996
158,6.5504500000000005
159,6.526799999999999
160,6.5601
161,6.562549999999999
162,6.5842
163,6.57765
164,6.538500000000002
165,6.5219499999999995
166,6.50605
167,6.480849999999999
168,6.5154
169,6.437300000000002
170,6.420999999999999
171,6.370399999999999
172,6.321949999999999
173,6.3176499999999995
174,6.3336000000000015
175,6.368550000000001
176,6.359699999999999
177,6.2833000000000006
178,6.262099999999999
179,6.240349999999999
180,6.344200000000001
181,6.205700000000001
182,6.156649999999999
183,6.148099999999998
184,6.092300000000001
185,6.062449999999999
186,6.0612
187,6.13255
188,6.050299999999998
189,6.0366
190,6.013150000000001
191,6.046450000000001
192,6.0363999999999995
193,6.010099999999999
194,6.085850000000001
195,6.09605
196,6.040100000000001
197,6.0814
198,5.99705
199,5.938350000000001
200,5.95825
201,5.9887999999999995
202,5.965350000000001
203,5.948099999999999
204,5.969150000000001
205,5.939450000000001
206,5.928049999999999
207,5.923649999999999
208,5.916400000000001
209,5.847150000000001
210,5.84105
211,5.886899999999999
212,5.942000000000001
213,5.8693
214,5.85895
215,5.862150000000001
216,5.8732999999999995
217,5.812049999999998
218,5.876199999999999
219,5.8553000000000015
220,5.8584499999999995
221,5.87345
222,5.8732999999999995
223,5.89925
224,5.976050000000001
225,5.966499999999998
226,5.9308000000000005
227,5.904850000000001
228,5.8743
229,5.829199999999998
230,5.8039
231,5.828999999999999
232,5.90145
233,5.787350000000001
234,5.804600000000001
235,5.771050000000001
236,5.783049999999999
237,5.755249999999999
238,5.7778
239,5.73455
240,5.7463
241,5.7542
242,5.75805
243,5.752650000000001
244,5.748950000000002
245,5.7124
246,5.69095
247,5.875100000000001
248,5.619750000000001
249,5.650399999999999
250,5.644
251,5.6354999999999995
252,5.5937
253,5.6854
254,5.625500000000001
255,5.5266
256,5.56375
257,5.523899999999999
258,5.57765
259,5.481649999999998
260,5.485100000000001
261,5.460649999999999
262,5.44905
263,5.425050000000001
264,5.497249999999999
265,5.395950000000001
266,5.45035
267,5.475300000000001
268,5.4225
269,5.43465
270,5.435099999999999
271,5.4154
272,5.462149999999999
273,5.5085
274,5.5569500000000005
275,5.530949999999999
276,5.55195
277,5.55325
278,5.606000000000001
279,5.55
280,5.529299999999999
281,5.5356000000000005
282,5.5367000000000015
283,5.5246
284,5.5511
285,5.585650000000001
286,5.602600000000001
287,5.5175
288,5.53915
289,5.5367500000000005
290,5.5390500000000005
291,5.557350000000001
292,5.553000000000001
293,5.548350000000001
294,5.575349999999999
295,5.534149999999999
296,5.62165
297,5.616199999999999
298,5.5824
299,5.621199999999999
300,5.657450000000001
301,5.6158
302,5.626199999999999
303,5.647800000000001
304,5.568949999999999
305,5.65635
306,5.585450000000001
307,5.610899999999999
308,5.628549999999999
309,5.65235
310,5.687599999999999
311,5.6959
312,5.662550000000001
313,5.67505
314,5.6303
315,5.61565
316,5.6034
317,5.5886999999999984
318,5.6047
319,5.5652
320,5.569600000000001
321,5.557049999999999
322,5.55195
323,5.57915
324,5.55675
325,5.566099999999999
326,5.57975
327,5.5832
328,5.62115
329,5.604050000000001
330,5.591799999999999
331,5.618
332,5.630249999999998
333,5.6291
334,5.612350000000001
335,5.6123
336,5.6166
337,5.586649999999999
338,5.611749999999999
339,5.6156500000000005
340,5.626049999999999
341,5.589350000000001
342,5.6317
343,5.653800000000001
344,5.669549999999999
345,5.658550000000001
346,5.65615
347,5.667650000000001
348,5.684099999999999
349,5.65025
350,5.648700000000001
351,5.662000000000001
352,5.6931
353,5.72485
354,5.721849999999999
355,5.737699999999999
356,5.780400000000001
357,5.68525
358,5.697850000000001
359,5.6838999999999995
360,5.699
361,5.69675
362,5.572050000000001
363,5.70815
364,5.597099999999999
365,5.606549999999999
366,5.640649999999999
367,5.659842105263158
368,5.638473684210526
369,5.659894736842106
370,5.5372631578947376
371,5.582000000000001
372,5.578473684210525
373,5.555684210526315
374,5.557421052631579
375,5.550157894736841
376,5.507894736842106
377,5.509578947368422
378,5.4046111111111115
379,5.393333333333333
380,5.371166666666667
381,5.3870000000000005
382,5.405666666666667
383,5.4192777777777765
384,5.444277777777779
385,5.520722222222222
386,5.540388888888889
387,5.47111111111111
388,5.464166666666667
389,5.409277777777778
390,5.544555555555557
391,5.465333333333332
392,5.473722222222223
393,5.466611111111112
394,5.4815000000000005
395,5.458444444444446
396,5.449166666666667
397,5.416555555555556
398,5.452555555555555
399,5.407500000000001
400,5.470777777777778
401,5.455166666666667
402,5.462055555555555
403,5.462
404,5.493444444444444
405,5.491
406,5.5005555555555565
407,5.510722222222221
408,5.5022777777777785
409,5.511500000000002
410,5.521777777777777
411,5.499055555555556
412,5.345411764705882
413,5.336470588235294
414,5.316941176470588
415,5.361
416,5.337470588235294
417,5.356941176470587
418,5.320764705882353
419,5.3204705882352945
420,5.312235294117647
421,5.314764705882353
422,5.29694117647059
423,5.311529411764705
424,5.379941176470588
425,5.388352941176471
426,5.371058823529411
427,5.413411764705882
428,5.4244705882352955
429,5.455529411764706
430,5.417
431,5.4189411764705895
432,5.416588235294118
433,5.765882352941176
434,5.3473125
435,5.348562499999999
436,5.377062499999999
437,5.35875
438,5.344250000000001
439,5.358249999999999
440,5.303250000000001
441,5.093266666666666
442,5.0512
443,5.0961333333333325
444,5.135066666666664
445,5.128933333333334
446,5.1448
447,5.168666666666668
448,5.193399999999999
449,5.193933333333333
450,5.175866666666667
451,5.188666666666667
452,5.1968
453,5.1674
454,5.207066666666667
455,5.247333333333333
456,5.224133333333333
457,5.235200000000002
458,5.275466666666667
459,5.2522
460,5.21592857142857
461,5.234785714285714
462,5.234000000000001
463,5.238214285714286
464,5.273307692307692
465,5.3029230769230775
466,5.328307692307693
467,5.337384615384616
468,5.297461538461538
469,5.318076923076924
470,5.31123076923077
471,5.322230769230769
472,5.310615384615384
473,5.336307692307691
474,5.304923076923076
475,5.306538461538461
476,5.315538461538461
477,5.337538461538461
478,5.291416666666666
479,5.355333333333334
480,5.370666666666666
481,5.317833333333334
482,5.292833333333333
483,5.312666666666668
484,5.295833333333333
485,5.30075
486,5.229833333333333
487,5.2705
488,5.319583333333333
489,5.332000000000001
490,5.405583333333333
491,5.387083333333333
492,5.3705
493,5.349749999999999
494,5.301583333333332
495,5.518636363636363
496,5.491181818181818
497,5.485363636363636
498,5.440818181818181
499,5.484181818181818
500,5.536909090909091
501,5.523727272727273
502,5.547909090909091
503,5.605181818181818
504,5.585727272727272
505,5.561100000000001
506,5.533899999999999
507,5.6046
508,5.5785
509,5.5985
510,5.5846
511,5.6448
512,5.5679
513,5.587300000000001
514,5.5418
515,5.575099999999999
516,5.5559
517,5.563599999999999
518,5.5004
519,5.537000000000001
520,5.5702
521,5.6045
522,5.5821
523,5.5939
524,5.601000000000001
525,5.409000000000001
526,5.420666666666666
527,5.395666666666667
528,5.2006250000000005
529,5.1975
530,5.2284999999999995
531,5.239875
532,5.33075
533,5.222875
534,5.285
535,5.28625
536,5.250624999999999
537,5.324624999999999
538,5.295374999999999
539,4.844285714285713
540,4.865285714285714
541,4.868
542,4.869142857142857
543,4.906142857142856
544,4.908857142857142
545,4.910285714285714
546,4.924857142857143
547,4.58
548,4.620666666666667
549,4.326
550,4.3268
551,4.3306000000000004
552,4.3528
553,4.325799999999999
554,3.2104999999999997
555,3.23075
556,3.2415
557,3.2322500000000005
558,3.2405
559,3.2432499999999997
560,3.312
561,3.32925
562,3.3817500000000003
563,3.44575
564,3.4197500000000005
565,3.3994999999999997
566,3.3867499999999997
567,3.3122499999999997
568,3.3317499999999995
569,3.28825
570,3.30475
571,3.31525
572,3.33925
573,3.3255000000000003
574,3.3315
575,3.31975
576,3.3297499999999998
577,3.2772499999999996
578,3.3725
579,3.32225
580,3.31525
581,3.3222499999999995
582,3.3455
583,3.3455000000000004
584,3.3815
585,3.33625
586,3.33625
587,3.42125
588,3.3994999999999997
589,3.4217500000000003
590,3.4259999999999997
591,3.4395
592,3.418
593,3.4225
594,3.43075
595,3.3445
596,3.48425
597,3.64825
598,3.6475
599,3.862
600,3.7910000000000004
601,3.8025
602,3.82475
603,3.89825
604,3.9170000000000003
605,3.9492499999999997
606,3.956
607,3.94975
608,3.9462500000000005
609,3.9775000000000005
610,3.9455000000000005
611,3.547333333333333
612,3.6189999999999998
613,3.705
614,3.6590000000000003
615,3.6453333333333333
616,3.654
617,3.651333333333333
618,3.679666666666666
619,3.6660000000000004
620,3.7213333333333334
621,3.736666666666667
622,3.8416666666666672
623,4.0856666666666674
624,4.094
625,4.038666666666667
626,4.077000000000001
627,4.102333333333333
628,4.054666666666666
629,4.05
630,4.159
631,4.136
632,4.06
633,4.128333333333334
634,4.083333333333333
635,4.116
636,4.152
637,4.155
638,4.396
639,4.0200000000000005
640,4.132000000000001
641,4.3309999999999995
642,2.8745000000000003
643,2.94
644,3.008
645,2.8680000000000003
646,2.8615
647,2.85
648,2.8195
649,2.7505
650,2.7845
651,2.8369999999999997
652,2.707
653,2.6165000000000003
654,2.6445
655,2.6345
656,2.6315
657,2.624
658,2.6544999999999996
659,2.6355
660,2.5585
661,2.5984999999999996
662,4.568
663,4.585
664,4.593
665,4.559
666,4.513
667,4.489
668,4.528
669,4.483
670,4.482
671,4.48
672,4.476
673,4.451
674,4.405
675,4.429
676,4.405
677,4.398
678,4.387
679,4.38
680,4.375
681,4.364
682,4.364
683,4.363
684,4.366
685,4.229
686,4.247
687,4.283
688,4.356
689,4.446
690,4.406
691,4.686
692,4.464
