ID,percent
158,8.539250000000001
159,8.498909090909091
160,8.413454545454545
161,8.243300000000001
162,8.153400000000001
163,8.1152
164,7.72375
165,8.156374999999999
166,7.858750000000001
167,7.846500000000001
168,7.826124999999999
169,7.860625000000001
170,7.814375
171,8.013857142857143
172,7.970142857142856
173,7.999428571428571
174,8.007285714285713
175,7.943428571428571
176,7.879428571428571
177,7.978571428571428
178,7.988
179,8.008857142857142
180,8.018428571428572
181,8.047285714285714
182,7.951714285714286
183,7.941000000000001
184,7.96542857142857
185,8.040142857142857
186,8.038285714285715
187,8.073428571428572
188,8.053285714285712
189,8.072857142857142
190,8.091833333333334
191,8.117833333333333
192,8.104166666666666
193,8.109333333333334
194,8.16
195,8.237499999999999
196,8.1782
197,8.1684
198,8.206199999999999
199,8.7894
200,8.5116
201,8.4822
202,8.4888
203,8.5298
204,8.5032
205,8.5024
206,8.432599999999999
207,8.996599999999999
208,8.413599999999999
209,8.209999999999999
210,8.27325
211,8.488499999999998
212,8.58675
213,8.684
214,8.71175
215,8.620249999999999
216,8.536
217,8.545
218,8.52325
219,8.724499999999999
220,8.6175
221,8.5535
222,8.570999999999998
223,8.5455
224,8.7055
225,8.69975
226,8.7075
227,8.721499999999999
228,8.776250000000001
229,8.85275
230,8.676749999999998
231,8.734
232,8.805499999999999
233,9.03125
234,8.818750000000001
235,8.876000000000001
236,8.85675
237,8.82525
238,8.79375
239,8.789
240,9.496
241,9.542666666666667
242,9.549999999999999
243,9.612666666666668
244,9.732666666666667
245,9.603
246,9.851666666666667
247,9.676333333333332
248,9.661333333333333
249,9.729999999999999
250,9.643333333333333
251,9.602666666666666
252,9.656999999999998
253,9.491333333333333
254,9.607666666666667
255,9.561333333333332
256,8.836500000000001
257,8.8375
258,8.846499999999999
259,8.8155
260,8.8165
261,8.8185
262,8.823
263,8.8315
264,8.812
265,9.972
266,10.053
267,10.538
268,10.327
269,10.667
270,10.432
271,10.408
272,10.362
273,10.356
274,10.25
275,10.123
276,10.211
277,10.053
278,10.139
279,10.165
280,10.193
281,10.173
282,10.137
283,10.083
284,10.092
285,10.04
286,9.981
287,10.03
288,9.951
289,10.076
290,10.088
291,10.113
292,10.163
293,10.408
294,10.186
295,10.223
296,10.372
297,10.9
298,10.689
299,10.706
300,10.614
301,10.567
302,10.474
303,10.504
304,10.513
305,10.476
306,10.428
307,10.38
308,10.373
309,10.444
310,10.661
311,10.557
312,10.504
313,10.402
314,10.222
315,10.302
316,10.244
317,10.267
318,10.342
319,10.4
320,10.541
321,10.334
322,10.386
323,10.427
324,10.466
325,10.385
326,10.337
327,10.322
328,10.327
329,10.346
330,10.228
331,10.203
332,10.305
333,10.574
334,10.372
335,10.313
336,10.231
337,10.182
338,10.35
339,10.3
340,10.266
341,10.23
342,10.194
343,10.175
344,10.244
345,10.426
346,10.346
347,10.288
348,10.236
349,10.155
350,9.976
351,9.973
352,10.359
353,10.355
354,10.397
355,10.384
356,10.377
357,10.352
358,10.322
359,10.382
360,10.374
361,10.373
362,10.384
363,10.406
364,10.473
365,10.42
366,10.413
367,11.1
368,11.06
369,10.986
370,10.837
371,10.699
372,10.676
373,10.653
374,10.677
375,10.727
376,10.864
377,11.158
378,10.995
379,10.994
380,10.816
381,10.329
382,11.23
383,10.546
384,10.563
385,10.59
386,10.61
387,10.647
388,10.741
389,10.856
390,10.791
391,10.798
392,10.814
393,10.813
394,10.899
395,10.893
396,10.926
397,10.912
398,10.964
399,11.053
400,11.033
401,11.287
402,11.282
403,11.316
404,11.409
405,11.536
406,11.362
407,11.409
408,11.511
409,11.633
410,11.741
411,11.929
412,11.954
413,11.671
414,11.773
415,11.914
416,12.116
417,12.158
418,12.1
419,12.113
420,12.083
421,12.069
422,12.111
423,12.192
424,12.443
425,12.423
426,12.404
427,12.414
428,12.434
429,12.491
430,12.56
431,12.532
432,12.834
433,12.688
434,12.686
435,12.688
436,12.693
437,12.768
438,12.751
439,12.804
440,12.801
441,12.796
442,12.795
443,12.809
444,12.912
445,12.905
446,12.887
447,12.876
448,12.867
449,12.859
450,12.937
451,12.892
452,12.887
453,12.912
454,12.931
455,12.936
456,12.929
457,12.92
458,12.903
459,12.959
460,12.752
461,12.793
462,12.833
463,12.795
464,12.807
465,12.812
466,12.931
467,12.907
468,12.884
469,12.866
470,12.84
471,12.813
472,12.888
473,13.023
474,12.915
475,13.013
476,13.125
477,13.056
478,13.261
479,13.234
480,13.238
481,13.245
482,13.315
483,13.442
484,13.69
485,13.79
486,13.966
487,13.771
488,14.129
489,14.03
490,14.038
491,14.064
492,14.276
493,14.368
494,14.463
495,14.38
496,14.38
497,14.385
498,14.401
499,14.309
500,14.456
501,14.483
502,14.524
503,14.528
504,14.608
505,14.64
506,14.686
507,14.671
508,14.82
509,14.865
510,14.761
511,14.782
512,14.809
513,14.854
514,14.918
515,14.995
516,15.142
517,15.207
518,14.919
519,15.096
520,15.127
521,15.187
522,15.239
523,15.251
524,15.239
525,15.208
526,15.21
527,15.206
528,15.184
529,15.302
530,15.298
531,15.313
532,15.314
533,15.318
534,15.327
535,15.451
536,15.331
537,15.338
538,15.347
539,15.365
540,15.384
541,15.365
542,15.197
543,15.484
544,15.52
545,15.604
546,15.771
547,14.925
548,15.132
549,15.099
550,15.067
551,15.003
552,14.98
553,14.866
554,15.004
555,15.087
556,15.244
557,14.837
558,14.697
559,14.633
560,14.644
561,14.669
562,14.665
563,14.309
564,14.441
565,14.424
566,14.375
567,14.258
568,14.068
569,14.29
570,13.524
571,13.923
572,13.96
573,13.958
574,13.973
575,13.999
576,14.055
577,14.154
578,13.844
579,14.386
580,14.084
581,14.076
582,14.061
583,14.019
584,14.113
585,13.823
586,14.036
587,13.961
588,13.934
589,13.956
590,13.952
591,13.83
592,14.148
593,14.024
594,13.945
595,13.956
596,13.975
597,13.975
598,13.972
599,13.971
600,14.584
601,13.621
602,14.036
603,14.032
604,14.024
605,14.008
606,14.006
607,13.964
608,13.623
609,14.61
610,13.922
611,13.912
612,13.897
613,13.926
614,13.971
615,13.962
616,13.95
617,14.238
618,13.812
619,14.066
620,14.084
621,14.12
622,14.174
623,14.284
624,14.243
625,14.49
626,14.4
627,14.39
628,14.372
629,14.417
630,14.487
631,14.457
632,14.494
633,14.529
634,14.478
635,14.605
636,14.572
637,14.567
638,14.569
639,14.561
640,14.581
641,14.519
642,14.597
643,14.62
644,14.663
645,14.772
