ID,percent
0,22.541799999999995
1,22.437149999999995
2,22.139449999999993
3,21.5541
4,20.914199999999997
5,20.673000000000002
6,20.70945
7,20.685899999999997
8,20.267500000000005
9,20.312050000000003
10,20.29555
11,20.318600000000004
12,20.3829
13,19.8548
14,19.75635
15,19.421699999999998
16,19.162
17,18.958550000000002
18,19.175700000000003
19,18.649399999999996
20,18.444750000000003
21,18.30405
22,18.02105
23,17.744099999999996
24,17.490850000000002
25,17.397749999999995
26,17.3524
27,17.141400000000004
28,16.871
29,16.6902
30,16.665150000000004
31,16.5
32,16.368050000000004
33,16.285549999999997
34,16.26315
35,16.2351
36,16.092
37,16.065649999999998
38,15.9316
39,15.854849999999999
40,15.747949999999998
41,15.810500000000001
42,15.604499999999998
43,15.584700000000002
44,15.564350000000001
45,15.456150000000003
46,15.360700000000003
47,15.28005
48,15.249799999999999
49,15.12115
50,15.004050000000001
51,14.932350000000003
52,14.876650000000001
53,14.694799999999997
54,14.879299999999997
55,14.6076
56,14.550150000000002
57,14.525849999999997
58,14.559631578947368
59,14.699105263157893
60,14.563894736842101
61,14.447210526315788
62,14.386736842105261
63,14.18894736842105
64,14.23236842105263
65,14.017736842105263
66,13.995105263157896
67,13.869736842105265
68,13.880578947368424
69,13.778157894736841
70,13.709578947368422
71,13.719117647058825
72,13.505999999999998
73,13.564588235294119
74,13.423411764705884
75,13.443647058823531
76,13.333999999999998
77,13.30605882352941
78,13.316529411764705
79,13.214941176470589
80,13.116117647058825
81,12.968117647058824
82,12.866529411764706
83,12.795882352941176
84,12.734823529411765
85,12.62541176470588
86,12.643529411764705
87,12.567058823529411
88,12.506294117647059
89,12.4195625
90,12.406750000000002
91,12.339437499999999
92,12.307625
93,12.055333333333335
94,12.032999999999998
95,12.068666666666665
96,12.036333333333335
97,11.901266666666666
98,11.546071428571427
99,11.423785714285716
100,11.527307692307694
101,11.902083333333332
102,11.910000000000002
103,11.907083333333333
104,12.08175
105,11.880916666666666
106,11.664636363636363
107,11.69209090909091
108,11.647999999999998
109,11.672999999999998
110,11.761000000000001
111,11.6295
112,11.736777777777778
113,11.76311111111111
114,11.957555555555555
115,11.789875
116,11.980714285714287
117,11.1755
118,11.237500000000002
119,11.205333333333334
120,11.178333333333333
121,11.1825
122,11.027500000000002
123,11.167499999999999
124,11.155666666666667
125,11.168000000000001
126,11.296333333333335
127,11.145000000000001
128,11.141833333333333
129,11.098166666666666
130,11.131833333333333
131,11.161999999999999
132,11.1
133,11.208666666666666
134,11.214166666666666
135,11.210333333333333
136,11.101333333333335
137,11.195666666666668
138,11.036833333333332
139,11.017333333333333
140,11.068166666666668
141,11.107166666666666
142,11.188166666666667
143,11.423166666666667
144,11.2205
145,11.171999999999999
146,11.144333333333334
147,11.089833333333333
148,11.157499999999999
149,11.2948
150,11.2096
151,11.1558
152,11.1172
153,11.71425
154,11.826
155,11.877500000000001
156,11.84025
157,11.326
158,11.3535
159,11.4
160,11.46175
161,11.578
162,11.6395
163,11.577250000000001
164,11.67575
165,11.576
166,11.559750000000001
167,11.5095
168,11.66
169,11.32375
170,11.530999999999999
171,11.54075
172,11.72375
173,11.4835
174,11.44725
175,11.45675
176,13.040333333333331
177,13.045333333333332
178,13.083
179,12.832999999999998
180,12.5275
181,13.3645
182,12.7685
183,12.798
184,12.81
185,12.8475
186,12.893
187,13.038499999999999
188,13.223
189,12.9265
190,13.035
191,15.309
192,15.077
193,15.143
194,15.213
195,15.459
196,15.31
197,15.084
198,15.099
199,15.076
200,15.176
201,15.358
