ID,percent
0,26.889699999999998
1,26.747300000000006
2,26.3456
3,25.569899999999997
4,24.815600000000003
5,24.74505
6,24.659200000000002
7,24.53545
8,23.674550000000004
9,23.71395
10,23.485500000000002
11,23.45125
12,23.414199999999994
13,23.318149999999996
14,23.199399999999997
15,23.097700000000003
16,22.611400000000003
17,22.684549999999998
18,22.378400000000003
19,22.316649999999996
20,22.246349999999996
21,22.13815
22,21.9939
23,21.860800000000005
24,21.48725
25,21.34545
26,21.10595
27,21.057350000000003
28,20.993700000000004
29,20.940549999999998
30,20.87115
31,20.7927
32,20.417500000000004
33,20.313
34,20.104999999999997
35,20.018949999999997
36,19.975599999999996
37,19.94145
38,19.8941
39,19.833049999999997
40,19.53535
41,19.43775
42,19.226850000000002
43,19.15525
44,19.082349999999998
45,19.0358
46,18.97355
47,18.8946
48,18.538549999999997
49,18.3782
50,18.18595
51,18.10385
52,18.024199999999997
53,17.957250000000002
54,17.901650000000004
55,17.7905
56,17.536199999999997
57,17.51935
58,17.1473
59,17.070099999999996
60,16.98855
61,16.92625
62,16.816249999999997
63,16.69625
64,16.334200000000003
65,16.227300000000003
66,15.967499999999998
67,15.986100000000004
68,15.842250000000002
69,15.796200000000004
70,15.734200000000001
71,15.63615
72,15.421800000000001
73,15.327699999999998
74,15.0465
75,14.949600000000004
76,14.89885
77,14.850399999999999
78,14.8102
79,14.7326
80,14.838727272727272
81,14.723636363636365
82,12.46025
83,12.432749999999999
84,11.194666666666668
85,11.184
86,9.775500000000001
87,9.7385
88,9.6895
89,9.649000000000001
90,9.418
91,9.3925
92,9.357
93,9.3245
94,9.2745
95,9.229
96,9.159
97,9.0235
98,8.529
99,8.487499999999999
100,8.4485
101,8.405000000000001
102,8.350999999999999
103,8.3
104,8.232
105,8.124
106,7.786
107,7.656000000000001
108,7.715999999999999
109,7.6015
110,7.568
111,7.5305
112,7.462999999999999
113,7.359500000000001
114,6.842499999999999
115,6.795999999999999
116,6.7315000000000005
117,6.6625000000000005
118,6.6145
119,6.548
120,6.4670000000000005
121,6.345000000000001
122,5.6895
123,5.637499999999999
124,5.5765
125,5.526
126,5.494
127,5.452500000000001
128,5.4015
129,5.327500000000001
130,4.973
131,4.9035
132,4.845000000000001
133,4.8245000000000005
134,4.801
135,4.7705
136,4.7185
137,4.663
138,3.776
139,3.491
140,3.468
141,3.457
142,3.447
143,3.443
144,3.435
145,3.435
146,3.418
147,3.406
148,3.383
149,3.34
150,3.262
151,3.129
152,3.232
153,3.006
154,2.606
155,2.536
156,2.456
157,2.462
158,2.447
159,2.431
160,2.406
161,2.359
162,2.043
163,1.993
164,1.964
165,1.926
166,1.901
167,1.888
168,1.866
169,1.843
170,1.789
171,1.744
172,1.699
173,1.665
174,1.657
175,1.629
176,1.623
177,1.617
178,1.554
179,1.545
180,1.533
181,1.522
182,1.513
183,1.524
184,1.508
185,1.504
186,1.426
187,1.412
188,1.403
189,1.402
190,1.399
191,1.394
192,1.395
193,1.387
194,1.198
195,1.192
196,1.186
197,1.179
198,1.169
199,1.156
200,1.156
201,1.127
